label,command,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26
15,zero,11.308258882980505,13.801656467148675,12.736637227040102,9.454623128732992,9.493728550184947,8.761077663270832,7.916730582922382,7.203602156699388,7.587723407295951,7.056480114086976,6.838827425205031,7.910320659098195,8.487205074108108,7.987893542387874,8.16741425628737,7.205104723016356,7.909692878044802,8.221298933384004,6.600657843076334,7.7558011378446166,8.05585102398658,7.589887328126172,7.36167242634745,6.719981721290287,7.113424142697608,7.935122650064096
15,zero,10.013204449250697,10.93128743409287,10.732556734890109,10.594469049031945,10.417162905488638,11.48447842996559,11.509680150216054,10.956643030277556,8.63402926012814,10.549692006411881,10.625321108259588,9.768548665402985,9.338335228421506,9.486517494971318,9.992781593562887,9.4522982436848,8.437276564912686,7.944303048480276,7.512146943250159,7.475715658216871,6.992620661720054,8.999380398153331,9.019860582406702,8.955064956572887,8.696956230654981,9.571692313346889
15,zero,10.707301234884383,12.15946249595967,11.457116255973656,12.823120532011544,14.884785787804978,14.254075916985185,13.265705742630784,11.600774686517857,9.88535321398358,10.789419881128211,12.021195162534307,14.500169898375539,13.649981802914814,11.662401707464726,12.104055945181287,12.207502954280846,11.410810265458403,9.461198814212505,9.394611694353543,9.055933462575553,10.040124050454839,10.944342219855027,11.789998262982033,12.332163391167093,9.976849301804846,10.924573958959009
15,zero,9.92234638237242,12.76401711290828,12.170856855722807,12.20019253837696,15.77007654286859,14.991012665519712,12.990664483354083,11.866125583012751,10.108605051451631,11.233608802510354,12.508164344896429,13.734196361800482,12.44949491125594,11.756847597766859,11.835093245067092,11.637898265670575,8.863911679320589,7.936874570702952,7.6959354853650535,7.7793946078121055,8.810266349034814,10.968861329348789,11.379438092568359,12.167585724503354,10.456483553011816,11.110707446905977
15,zero,10.81277818512003,11.486662689367295,11.509598599167782,13.763802393530371,15.151814964349027,16.01070574854586,13.628157700444229,12.000664748160219,11.343815866136305,11.356976030937476,13.948603813656966,16.715235452435667,16.35135531872622,13.318209838184384,13.006419866486489,13.51971993693406,10.944881145490472,9.816258452302687,8.680471886910517,9.466053608321149,12.332476547741607,13.106754763878834,14.364840222455904,14.956985265711099,11.2388037961216,12.09061377405243
15,zero,9.746317782549198,10.604192004710592,11.828228775787341,12.883545632895297,14.608212815732827,15.566865761179894,13.223212666357202,11.789610357432913,11.014851265323513,11.062592514779027,12.29974137843709,13.695814014690255,13.190301682306863,12.250868137722705,13.62252392860257,13.51186687743258,10.819424670972362,9.825486401655846,9.406697319136198,9.127006221275398,10.238584246557377,12.484292511167519,12.097141853314737,11.641741147765913,10.63921582771726,11.560976685399076
15,zero,12.060542623295145,13.87526086485212,14.289268376362182,15.302325935084482,16.10824817464956,16.977368391136928,15.92896096516709,15.328720399565007,14.884738656487617,15.11621617812648,15.434742418140067,16.662347315166937,17.032855245355975,16.922686928218784,16.517057893685024,16.687296246020015,15.886203586788875,15.429542354482267,15.101309226174134,15.090182604602559,15.623457670523377,16.05855792306149,16.125192069832114,15.37156383791138,13.505081741983606,13.623239317607796
15,zero,11.05405563683775,13.488348269825618,12.91902528088215,15.437026682191618,16.203742163741154,17.997888278838115,16.616853001117015,15.660578039330991,14.717321675424941,14.920644455028514,15.845655043912492,17.085141722908546,17.407865246435847,16.60203962022915,16.497153972003296,17.39836783225787,17.238609797530646,16.37271471397763,14.892439661354137,15.8185651742517,16.81547847506391,16.668480093641257,16.062694652429464,15.776219821705203,13.845093752182095,14.394557323680955
15,zero,12.30998144187615,14.108673956913178,14.888109253915738,15.724769333297118,16.28936428363068,16.997379004871572,17.224383051987935,16.252629497253928,15.226432837341953,15.26184079318561,16.31242794444595,17.919580578529597,18.034185629279378,16.91363568552288,16.951230971174223,18.098301555818313,17.76166739533243,15.505758618336404,14.010565092096176,15.019726193257357,17.24585111282159,17.323114923301542,16.54319439753369,16.508615092082998,14.124044128669697,14.147806641609186
15,zero,12.326382139850248,13.385760150426677,13.624060985205068,15.603318727845183,13.738020547942131,11.224702077381234,12.176069946640903,10.469630893439936,10.3596871032631,10.33764868619563,11.33929956433879,12.062920317605355,11.231635041724658,9.622913065915913,9.035993006088535,10.114764033367088,11.558562473097451,10.579215630824338,9.595007504530587,10.040528693347028,11.078274138114898,9.776361937622053,9.637745906959061,10.434747202212199,9.064080133073652,10.749555242943172
15,zero,10.306653292015902,12.942644633820052,12.960175470457392,13.017202100167315,14.35951794431032,14.342325734024453,14.582033109210963,13.229589080690467,11.680518664191503,11.873598572751579,12.302862882290286,13.528996541802483,13.680447757134461,13.488872214483248,13.090804045861475,13.938747362479205,14.207718911489069,13.049347534206923,11.643381502632531,12.63602986612605,13.691065669632017,13.256911762838547,12.713109998541153,12.087774736789003,10.995058343334222,11.528764379037284
15,zero,15.035457443996883,15.939734736366972,16.63283063979583,18.02331982090094,19.435676478465215,18.49624475285582,18.905005005899728,18.110533256248655,17.06953256479249,17.328530648412187,18.22295447031402,21.247865289129443,20.401669857841842,17.096874565765983,16.448379654954056,17.002758336358838,16.713284206464948,15.653999398266553,15.273791669038522,15.385976480052193,16.251337488553865,16.303353339702408,18.494467908376148,19.48388480267713,16.049895380606387,16.01988004375883
15,zero,11.388612439104191,13.695813159321668,13.562843747781969,14.140525152536412,15.243794450165367,15.168815491628875,14.755956229952897,14.400756402310503,13.985234284624985,14.562564766725185,14.561390841803965,16.127246990595562,15.385502099149619,14.680489332690826,14.341257626856319,14.721896846365194,13.99598388020838,12.75043270784211,11.049139129758535,12.160440144334096,13.67098538500761,14.122738874560198,14.141777311631063,14.480772577484064,12.704290068532519,12.243374372688852
15,zero,10.411132980534651,12.981393279953455,12.52820261119332,12.529570697497965,10.170173801142,10.855993504764495,10.735915838225766,9.902791347794519,8.868389341462255,11.183727447480846,11.658525175017415,11.576692038855612,11.485956003455664,10.312109776832816,10.700265598551892,12.59496949965654,12.911851228200879,11.901952149933129,10.537485414381056,11.381366745699673,12.35768232718874,11.745030561430026,10.016048105006014,10.39986825202693,9.151605652311847,8.407342286706065
15,zero,11.337809415336084,13.45803299700667,13.400115401450448,14.531093001987545,15.995980511620793,17.421655653910243,15.290393750720666,14.080691505245406,13.620046439749249,13.239314876846578,14.710440733371188,16.57020991055506,16.214553622325926,14.830991674440952,15.282778367937365,15.994115087105186,15.947795647685226,15.527981247154218,14.688358656408537,15.203728089104985,15.529747070532856,15.326541585227508,14.742438895899902,14.950097229501928,12.557598290159484,13.712378241593726
15,zero,11.436802927441365,14.49121923561664,14.615429557020683,16.2117416278404,14.666237398658904,13.084567422520248,12.780401410240112,11.135443665581324,11.90657428600897,12.93562539642884,13.623415183632488,13.772108470274652,13.94937525194792,12.749224316027522,12.406560313457904,13.238554703944725,13.706426571353948,12.55330628421293,10.877320143918103,12.012506969141771,13.190155394067673,12.551759510060917,12.396956820270217,12.634617264680898,11.08123112822998,11.513126583810763
15,zero,12.548897169708317,14.533022800664352,15.258689888659617,17.144056971519333,15.990974285168049,16.358586492123422,15.349857950931767,14.598102973562266,14.077146328613555,14.472791504267025,15.437059742090131,16.04508985596782,16.68812350000782,15.293858179503257,15.091841838903138,15.431191321891482,16.061605900677517,15.042224677153385,14.343090168394669,14.69362820184193,15.556987546693197,14.899070301627471,15.065620827178295,14.951307380617058,13.008269651277956,13.304179016755725
15,zero,11.829524021599156,13.96487181743234,14.930378634557911,16.454588237366014,15.927579129830598,14.005591210420395,13.137960150077674,12.521343921510883,12.38106856132975,13.06153808330559,14.919156478039879,15.956431191380927,15.090037540784001,13.548113567652047,14.017787585425147,15.561555316685881,15.578940789874899,13.590382821037231,12.955273953695892,13.284582858858846,15.00963084868016,14.725574000114147,13.59923574968567,14.345874956832564,11.758079022646495,12.1846190503795
15,zero,11.201059666707998,13.797390115944568,13.577860877016722,16.022878741251592,15.95223565930118,16.143410071556556,14.778142563163996,13.86123428345661,13.07306989498061,13.639587517534899,14.184937334379848,15.706618748108653,15.497864444979655,12.789464944516567,12.36917688045739,14.824316657679727,14.834596858011055,12.58195834462539,11.714364768375663,12.219955146195026,14.245583562196334,13.959477928982654,13.554659411120381,14.219941254850726,12.147522395621824,12.939824371085118
15,zero,12.8518580953667,16.61668209731683,16.450306136491555,17.347397935617543,15.096133416262711,12.98031360809832,13.063754654965066,13.808837416124728,11.796310096679141,11.793693610912381,13.49717206469255,14.635624342932942,12.705768864292539,9.426900595458717,9.83743517815953,11.081886641049401,10.344706643285447,9.12571867741912,9.05900538539672,8.847159130366867,9.804447477922825,10.24981177048128,11.067684630187902,12.935238337857092,10.873113781634984,12.493584638508255
15,zero,14.29102292509135,16.32862571863811,14.518725841121146,12.582350766520298,12.828587959583542,11.332437577685711,11.42112342269704,10.731040210100131,10.18579513749077,10.212906879686757,12.235905477648629,12.764433942021578,11.571402205237609,11.787928796103493,10.608841951934014,9.38236688021294,8.910547951029738,9.549417438384005,11.007881612704836,10.032945714482091,9.31276288828718,10.07114147404103,11.271235602867726,11.545840501383916,9.682835533866859,10.213686971255967
15,zero,12.151627121571371,14.515000561574718,15.991477420080196,14.687880463883017,16.45467313532654,15.084590981376651,13.100447623572721,13.041889745802887,12.9113504219642,11.619836287919448,11.608456578446347,13.028876013059081,13.419228066202267,12.765562336853222,11.50661950641197,12.962802452058625,11.589644940022062,10.673011339683574,10.613466620474844,10.377649045268708,11.371747115696232,12.257937184904753,12.052520418689067,11.6476264613024,11.002626836095992,13.166625567853535
15,zero,4.061736366543148,6.423974886855249,7.135839349859475,5.908967008587078,5.533671331815844,5.0622681096624955,5.109732634551118,5.522880164836604,6.032904612237748,6.245868344787272,5.835315177067969,6.066738516419232,5.98781677837693,6.421599404814867,6.8643497482078715,6.64747463732825,6.004793937706549,6.993259244104097,6.461536742348489,6.829924093403011,7.307368047195395,6.966089416577146,6.998945569202791,7.32598890704449,6.6465157455898645,5.895099878654847
15,zero,13.466029646145147,15.168787895776198,16.29969258638,14.802421035622768,14.357717161455017,13.92926235798246,12.981487723553693,13.015514361946087,13.310947160643158,11.174464055661137,12.048133183409497,13.281596913021357,12.301733275370037,10.777097217964084,8.670801901809714,9.976551965111605,10.466780800223495,9.102249168288875,9.478824897499686,9.413922041848682,9.380882416336672,8.751490618059039,11.216423557809174,11.91914395699297,10.840285256991871,11.445656855113656
15,zero,13.749854411396706,16.231828691367074,15.365838220364596,15.660500025940067,17.462819783145576,17.43140807925433,14.826344725341638,15.046374088671776,13.110359699987722,12.81609489268061,14.164693176134294,15.967901690757728,15.275507503711811,11.837661636848887,11.076781503389276,12.137774205308876,11.052696659834963,9.859707192463004,9.579313667298232,9.853110916064301,10.546647067449298,11.329954123311136,13.429749925940946,14.344071772003128,12.472190988475063,14.060455441293401
16,zimno,14.037439658192126,17.100713191773657,16.041643053193322,14.509058118359398,14.354006441602346,14.317875903108108,13.853843689217705,12.857621866416183,12.418298214395783,12.337749118628949,12.414123423690924,12.502762373407013,12.736497500049543,13.512693203851041,14.076192080809056,16.047807780284042,18.866697011646362,18.421168557186395,14.457359809448748,17.543729685997853,18.48590270393871,15.288589163471457,12.83455156949189,11.52675758500468,11.095396679421793,11.844346962305888
16,zimno,9.248154193400646,11.527968663300888,10.63362679846099,10.352994364085372,8.894127893868381,8.433200937083557,8.19744789333349,7.929125377796702,7.5292043369985135,7.236432136277511,7.517464383406784,8.183710762416847,8.42941866532317,9.14036142877601,11.370709935085355,12.473843201065039,15.615536430730417,14.441977050125903,11.492029377422256,13.609615820977515,15.303207263599473,12.062885924211919,9.559466929523248,7.662298277049696,7.376857773406891,8.869564997974228
16,zimno,11.868807776390268,14.457735953231786,13.484045736177338,11.184569085979014,10.356192901178481,9.685916605610085,9.305057483133188,8.918534228339363,8.559930907872632,8.438827104604767,8.409042108874292,8.68386093678854,8.90602559196258,12.20199825962837,11.40866439774743,15.81424621897136,16.004838864952234,10.802174024430418,10.249913654124414,10.01145843647581,15.398810230612977,14.94241889841537,10.996888414661875,8.35663783562739,7.935601665981204,8.523428693649205
